198, -1.0, 1.0, 0.05, [nan], 4.062748084642474, 1.0, -3.357543006274297e-05, 0.00015400938170305898, 0.0001292097626458257,181.75026399999842, 0.0003880000003846362, 0.68565899999885, 14:24:34  31-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.82  0.05  0.05])  'std': array([0.06  0.00  0.00])  'min': array([0.73  0.03  0.03])  'max': array([0.99  0.07  0.07])},HYPdraws [array([0.84  0.05  0.06])  array([0.82  0.03  0.04])  array([0.82  0.03  0.04])  array([0.92  0.05  0.06])  array([0.87  0.07  0.06])  array([0.79  0.04  0.04])  array([0.76  0.04  0.04])  array([0.73  0.04  0.04])  array([0.83  0.05  0.05])  array([0.75  0.04  0.05])  array([0.83  0.06  0.05])  array([0.93  0.06  0.07])  array([0.76  0.05  0.04])  array([0.85  0.04  0.06])  array([0.77   0.04  0.04])  array([0.79  0.05  0.04])  array([0.80  0.04  0.03])  array([0.83  0.04  0.04])  array([0.77   0.06   0.05])  array([0.99  0.05  0.06])  array([0.78  0.04  0.04])  array([0.83  0.05  0.03])  array([0.83  0.05  0.05])  array([0.75   0.04  0.04])  array([0.76  0.04  0.04])  array([0.91  0.04  0.05])  array([0.90  0.05  0.05])  array([0.83  0.04  0.04])],mindraws [[ 1.91e-03  2.16e-03]; [ 2.25e-03 -3.59e-03]; [ 1.36e-03  4.31e-03]; [ 5.96e-04  1.87e-04]; [ 2.99e-03  5.21e-04]; [ 2.07e-03 -7.74e-04]; [ 2.61e-03 -1.15e-03]; [-2.12e-03  3.51e-04]; [ 2.38e-03  1.00e-03]; [ 1.00e-03 -6.27e-04]; [-1.00e+00 -3.26e-02]; [ 1.18e-01 -3.24e-01]; [-2.38e-03  5.60e-04]; [-3.70e-04  1.96e-04]; [ 4.38e-01  9.58e-01]; [-8.75e-04 -3.08e-03]; [-1.34e-03  7.54e-04]; [-1.41e-03  1.43e-03]; [ 1.00e+00  4.30e-01]; [ 1.71e-03 -1.16e-03]; [-3.21e-04  2.08e-03]; [-4.54e-03  3.79e-03]; [-2.19e-03 -2.24e-03]; [-2.95e-03 -7.49e-04]; [-2.35e-01  1.00e+00]; [ 1.82e-03  1.48e-03]; [-1.84e-03  2.31e-03]; [-2.95e-03 -7.49e-04]; [ 4.01e-01  3.58e-01]; [ 1.00e+00 -9.04e-01]; [-3.21e-04  2.08e-03]; [ 1.00e-03 -6.27e-04]; [ 1.50e-03  2.01e-03]; [ 1.57e-04 -1.90e-03]; [-1.74e-03  1.49e-03]; [-2.19e-03 -2.24e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.02],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
199, -0.6555511115859473, -0.44198083503602853, 0.05, [nan], 3.8165722632264147, 1.0, -3.0918544377555015e-05, 0.00014448721569056608, 0.00011353834913472914,181.0347870000005, 0.0003789999973378144, 0.6875529999997525, 14:26:36  31-07-20,0.0,AQvalue [0.05],HYPstats {'mean': array([0.83  0.04  0.05])  'std': array([0.06   0.01  0.00])  'min': array([0.72  0.02   0.03])  'max': array([0.98  0.07  0.07])},HYPdraws [array([0.87  0.05  0.04])  array([0.81  0.04  0.04])  array([0.98  0.04  0.05 ])  array([0.86  0.04  0.05])  array([0.83  0.05  0.05])  array([0.88  0.07  0.07])  array([0.86  0.06  0.06])  array([0.75  0.03  0.03])  array([0.84   0.04  0.03])  array([0.92  0.04  0.06])  array([0.80  0.03  0.04 ])  array([0.82  0.04  0.04])  array([0.83  0.04  0.05])  array([0.77  0.04  0.04])  array([0.82  0.03  0.03])  array([0.98  0.06  0.05])  array([0.80  0.04  0.04  ])  array([0.79  0.03  0.04])  array([0.90  0.04  0.04 ])  array([0.86  0.05  0.05])  array([0.76  0.04   0.04])  array([0.82  0.02   0.04])  array([0.74  0.04  0.05 ])  array([0.90  0.06  0.06])  array([0.74  0.03  0.04])  array([0.82  0.05  0.05])  array([0.72  0.03  0.04])  array([0.82  0.06  0.05])],mindraws [[-2.51e-01 -1.00e+00]; [-1.00e+00  6.04e-01]; [-1.00e+00  1.61e-01]; [ 7.20e-01 -1.00e+00]; [ 4.83e-03 -1.88e-01]; [ 5.82e-01 -4.27e-01]; [-1.48e-01  2.82e-01]; [ 8.35e-01  5.99e-01]; [-6.50e-01 -4.35e-01]; [-2.18e-02 -5.68e-01]; [-1.00e+00  5.13e-01]; [ 5.18e-01 -1.00e+00]; [-6.08e-01 -5.84e-01]; [ 2.71e-01  8.38e-01]; [-2.96e-01  1.00e+00]; [ 1.00e+00 -1.11e-01]; [ 9.82e-02 -4.18e-01]; [-9.57e-01  3.12e-02]; [-6.01e-01  7.49e-01]; [-7.22e-04 -1.88e-01]; [-1.83e-01 -1.25e-01]; [ 9.05e-01 -1.00e+00]; [-2.11e-01 -1.00e+00]; [-6.33e-01 -5.46e-01]; [ 2.47e-01  1.00e+00]; [ 2.24e-01  1.00e+00]; [ 1.00e+00 -8.66e-01]; [ 9.82e-02 -4.18e-01]; [ 1.55e-01 -3.43e-01]; [-1.00e+00  2.39e-01]; [ 9.73e-01  1.00e+00]; [ 7.24e-02  2.88e-01]; [ 7.96e-02 -3.86e-01]; [ 5.53e-01  1.92e-01]; [-5.70e-01 -7.94e-01]; [-3.12e-01  6.40e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.05],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
200, 0.4232063990840488, 0.728221631512319, 0.05, [nan], 3.5840782947427883, 1.0, -3.405716793835213e-05, 0.00015068165584808767, 0.00012410670935250517,198.2718870000026, 0.00038499999936902896, 0.6773049999974319, 14:28:58  31-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.85  0.05  0.05])  'std': array([0.04  0.00  0.00 ])  'min': array([0.75  0.04  0.03])  'max': array([0.92  0.06  0.06])},HYPdraws [array([0.79  0.04  0.05])  array([0.86  0.06  0.04 ])  array([0.78  0.05  0.04])  array([0.92  0.06  0.05])  array([0.92  0.04  0.04])  array([0.82  0.04  0.05])  array([0.84  0.05  0.04])  array([0.91  0.05  0.06])  array([0.87  0.04   0.04])  array([0.81  0.04  0.03])  array([0.86  0.05  0.06])  array([0.87  0.05  0.04])  array([0.92  0.05  0.05])  array([0.85  0.04  0.05])  array([0.85  0.05  0.05])  array([0.84  0.05  0.04 ])  array([0.89  0.05   0.05])  array([0.75  0.04   0.04])  array([0.90  0.04  0.05])  array([0.84  0.04  0.05])  array([0.84   0.05  0.05])  array([0.84  0.04   0.05])  array([0.82  0.05   0.05])  array([0.86  0.05  0.05])  array([0.90  0.06  0.06])  array([0.88  0.04  0.05])  array([0.86  0.04  0.06  ])  array([0.80  0.05  0.04])],mindraws [[-0.57  0.03]; [-1.         -0.66]; [ 0.15 -0.92]; [ 0.42  0.73]; [-0.61  1.        ]; [ 0.93  -1.        ]; [ 1.         -0.20]; [ 1.         -0.63]; [-0.81 -0.38  ]; [ 0.52   1.        ]; [ 0.54 -1.        ]; [-1.         -0.66]; [ 0.37 -0.39]; [-0.69  0.70]; [ 0.80  0.52]; [ 0.09 -0.44]; [-0.55  0.04]; [ 0.84 -0.19 ]; [ 0.37 -1.        ]; [ 0.42  0.73]; [ 0.17 -0.40]; [-0.92 -0.38]; [-0.59 -0.05]; [ 0.29 -0.05]; [ 0.10 -0.54]; [-0.61  -0.93]; [ 0.81 -0.20]; [-0.40 -1.        ]; [-0.32  0.38]; [ 0.91 -1.        ]; [-1.          0.57]; [ 0.05 -0.39]; [-0.57 -0.05]; [ 0.66  0.34]; [ 0.59   0.76]; [ 0.28 -0.48]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
201, -0.23533470878103208, 0.18176231156940692, 0.05, [nan], 2.5028457474179278, 1.0, -2.196534052205051e-05, 0.00014899813764155214, 0.00011796056097395238,182.63677899999675, 0.00038500000300700776, 0.6921999999976833, 14:31:04  31-07-20,0.0,AQvalue [0.06],HYPstats {'mean': array([0.83  0.05  0.05])  'std': array([0.06  0.00  0.00  ])  'min': array([0.73  0.03    0.03])  'max': array([0.97  0.06  0.06])},HYPdraws [array([0.88  0.05  0.04])  array([0.91  0.05  0.04])  array([0.78  0.06  0.04])  array([0.80  0.05  0.03])  array([0.84  0.05  0.05  ])  array([0.89  0.04  0.06])  array([0.85  0.05  0.05])  array([0.81  0.04  0.03])  array([0.94   0.04  0.06])  array([0.79  0.05   0.05])  array([0.73  0.04  0.05])  array([0.77  0.06   0.05])  array([0.97  0.05  0.05])  array([0.83  0.05  0.05])  array([0.80  0.04  0.06])  array([0.78  0.05  0.05])  array([0.84  0.05  0.06])  array([0.82  0.04  0.04])  array([0.75  0.04  0.04])  array([0.77  0.04  0.04])  array([0.80  0.05  0.06])  array([0.85  0.04  0.05])  array([0.79  0.05  0.05])  array([0.77  0.04   0.03])  array([0.96  0.06  0.06])  array([0.82  0.05  0.06])  array([0.84  0.04  0.06])  array([0.78   0.03    0.04])],mindraws [[-0.75 -0.33 ]; [ 0.01  0.39]; [ 0.33  0.52]; [ 0.40 -0.18]; [ 0.20 -1.        ]; [-0.24  0.18]; [-0.67  0.77]; [ 0.31  0.15]; [ 0.94 -1.        ]; [ 0.27  0.33]; [-1.          0.86]; [-0.85  0.53]; [ 0.37  1.        ]; [ 0.20  0.72]; [ 0.33 -0.38]; [ 0.76  0.66]; [ 1.         -0.36]; [ 0.07 -0.68 ]; [ 0.00 -0.19]; [-1.         -0.40]; [-0.24 -1.        ]; [-0.15  1.        ]; [ 0.37  1.        ]; [ 0.60 -1.        ]; [-0.74 -0.81]; [ 1.         -0.38]; [ 0.34  0.77 ]; [ 0.12 -0.40]; [-0.44  0.57]; [ 0.28  0.82]; [ 0.51  0.72]; [ 0.90  0.04]; [-0.58 -0.10]; [-0.24  0.18]; [ 0.20  0.45 ]; [-0.63 -0.05]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.06],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
202, 0.9022884502260395, 1.0, 0.05, [nan], 4.166155495447252, 1.0, -2.4242731525089635e-05, 0.00013718809200468762, 0.00010093197694806812,188.83613999999943, 0.0004580000022542663, 0.6868399999984831, 14:33:14  31-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.82  0.05  0.05 ])  'std': array([0.05  0.00  0.00])  'min': array([0.73  0.03  0.04])  'max': array([0.92   0.06  0.07])},HYPdraws [array([0.78  0.04  0.04])  array([0.73  0.06  0.05])  array([0.84  0.04  0.05])  array([0.83  0.05  0.06])  array([0.78  0.04  0.06])  array([0.83   0.04  0.04 ])  array([0.79  0.04  0.04])  array([0.91  0.06  0.05])  array([0.92   0.06  0.07])  array([0.79   0.05  0.05])  array([0.89  0.05  0.04])  array([0.83  0.05  0.05])  array([0.87  0.06  0.05])  array([0.78  0.05  0.04])  array([0.85  0.04  0.04])  array([0.76  0.03  0.05])  array([0.74  0.04  0.04])  array([0.81  0.03  0.06])  array([0.81  0.06  0.06])  array([0.79  0.05  0.05])  array([0.84  0.04  0.06])  array([0.78  0.05  0.04])  array([0.88  0.06  0.06])  array([0.79  0.04  0.04])  array([0.84  0.04  0.05])  array([0.80  0.05  0.04])  array([0.92   0.05   0.05])  array([0.83  0.04  0.05])],mindraws [[ 1.73e-03 -2.58e-03]; [ 1.00e+00  3.01e-01]; [-5.23e-03  5.91e-04]; [-3.57e-03  2.60e-03]; [-2.16e-04 -4.27e-03]; [-1.52e-04 -1.36e-03]; [ 1.02e-03  1.76e-03]; [-4.98e-03  4.82e-04]; [ 4.20e-03  8.38e-04]; [ 1.50e-03  2.76e-03]; [-4.07e-04  7.30e-04]; [-1.05e-03 -1.15e-03]; [-1.52e-04 -1.36e-03]; [-1.35e-03 -1.67e-03]; [-6.76e-04 -3.25e-04]; [-2.51e-03 -5.44e-04]; [-2.74e-03  3.12e-03]; [-1.52e-04 -1.36e-03]; [ 4.20e-03  8.38e-04]; [-1.25e-04  2.40e-03]; [ 2.92e-03 -9.69e-04]; [ 1.76e-03 -5.49e-04]; [-2.26e-03  1.21e-03]; [ 2.61e-03 -6.35e-04]; [-2.16e-04 -4.27e-03]; [ 4.05e-04 -4.83e-04]; [ 2.27e-03 -1.56e-03]; [ 1.00e+00  1.00e+00]; [-2.26e-03  1.21e-03]; [-2.51e-03 -5.44e-04]; [ 3.62e-01  6.57e-01]; [ 8.95e-01  1.00e+00]; [ 9.55e-04  1.30e-03]; [-1.79e-03  5.84e-04]; [ 2.79e-04 -5.80e-05]; [-1.00e+00  4.53e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
203, 0.002819242505876096, -0.010351616687793561, 0.05, [nan], 0.46803749336289996, 1.0, 2.64457063079796e-05, -4.320245017441009e-05, 1.3344081930223908e-05,173.11932100000195, 0.00038499999936902896, 0.6910969999989902, 14:35:09  31-07-20,0.0,AQvalue [0.02],HYPstats {'mean': array([0.81  0.04  0.04])  'std': array([0.04  0.01  0.00])  'min': array([0.74   0.03  0.03])  'max': array([0.89   0.06  0.07])},HYPdraws [array([0.80  0.05  0.03])  array([0.81  0.05  0.06])  array([0.89   0.05   0.05])  array([0.76  0.03  0.04 ])  array([0.75  0.04  0.03])  array([0.74  0.03  0.04])  array([0.84  0.05  0.05])  array([0.77  0.04  0.04])  array([0.88  0.05  0.05 ])  array([0.80   0.05  0.05])  array([0.86  0.03  0.04])  array([0.74   0.03  0.03 ])  array([0.81  0.05  0.05])  array([0.75  0.03  0.03 ])  array([0.85  0.04  0.05])  array([0.79  0.06  0.06])  array([0.78  0.04  0.05])  array([0.81  0.04  0.03 ])  array([0.75  0.03  0.04])  array([0.78  0.03  0.03])  array([0.88  0.06  0.05])  array([0.83    0.03  0.04])  array([0.80  0.04  0.03])  array([0.86  0.04  0.05])  array([0.83  0.05  0.04])  array([0.88  0.05  0.05])  array([0.77   0.03  0.04])  array([0.80  0.06  0.07])],mindraws [[-4.34e-03  2.41e-03]; [-6.00e-03  3.93e-03]; [-8.56e-01  8.79e-02]; [ 4.00e-01  5.14e-01]; [ 7.60e-04  4.23e-03]; [-1.31e-03  3.23e-03]; [ 3.33e-03 -2.43e-03]; [ 1.63e-03  8.30e-04]; [-1.31e-03  3.23e-03]; [ 3.44e-01  6.24e-01]; [ 5.51e-04  3.29e-03]; [-5.47e-04  1.25e-03]; [-4.34e-03  2.41e-03]; [-2.14e-03  2.30e-03]; [-1.21e-04 -3.27e-03]; [-3.03e-03  2.21e-03]; [ 1.31e-03 -1.06e-03]; [ 2.67e-04  3.53e-03]; [-2.00e-01  1.22e-01]; [ 1.67e-04 -1.93e-01]; [-2.34e-04  1.98e-04]; [ 5.51e-04  3.29e-03]; [-3.76e-03  1.94e-03]; [-2.82e-03 -6.25e-04]; [-2.21e-03  5.95e-04]; [-3.83e-04 -6.00e-04]; [ 1.63e-03  8.30e-04]; [-9.84e-04  3.03e-04]; [-3.83e-04 -6.00e-04]; [-1.51e-03 -2.71e-03]; [-7.21e-04  8.83e-04]; [-4.54e-03 -2.74e-03]; [ 2.55e-03 -2.85e-04]; [-2.69e-04 -1.18e-03]; [-1.14e-03  3.32e-04]; [-1.50e-03 -1.24e-03]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.02],kindex 9,PIatX [2.04e-05],host broman-Aspire-V5-591G
204, -0.23150590818942543, -0.3872598740677226, 0.05, [nan], 2.5172221550451326, 1.0, 3.178351964123028e-05, -5.0340587787836716e-05, 1.84331204662137e-05,188.0114969999995, 0.00038700000004610047, 0.6970990000008896, 14:37:17  31-07-20,0.0,AQvalue [0.10],HYPstats {'mean': array([0.82  0.05   0.05])  'std': array([0.05  0.00  0.00])  'min': array([0.75  0.03  0.02])  'max': array([0.98  0.06  0.07])},HYPdraws [array([0.91  0.05  0.05])  array([0.75  0.05  0.04])  array([0.81  0.05  0.06])  array([0.87  0.04  0.05])  array([0.79  0.03  0.04])  array([0.81  0.04  0.06])  array([0.79  0.04  0.03])  array([0.98  0.05  0.07])  array([0.79  0.05  0.05])  array([0.75  0.04  0.05])  array([0.84  0.06   0.05])  array([0.89  0.05  0.05])  array([0.83  0.04  0.04 ])  array([0.86  0.04  0.04])  array([0.77  0.05   0.04])  array([0.85  0.04   0.03])  array([0.79  0.04  0.02])  array([0.79  0.05  0.05])  array([0.76  0.05  0.05])  array([0.77  0.03  0.04])  array([0.77  0.05  0.04])  array([0.85  0.06  0.04])  array([0.85  0.05  0.04])  array([0.87  0.05  0.05])  array([0.83  0.06  0.05])  array([0.76  0.06  0.05])  array([0.77   0.06  0.05])  array([0.93  0.04  0.06])],mindraws [[ 3.57e-01  5.13e-01]; [-1.00e+00 -9.05e-01]; [ 2.86e-01  6.00e-01]; [ 5.79e-05  1.95e-01]; [-1.37e-02 -1.97e-01]; [ 7.13e-01 -1.00e+00]; [ 5.08e-03  1.96e-01]; [ 1.00e+00  6.87e-01]; [-3.78e-03  1.97e-01]; [ 1.00e+00  2.97e-01]; [ 2.94e-01 -3.42e-01]; [ 2.21e-03  1.92e-01]; [-1.99e-03  1.93e-01]; [ 3.17e-05  1.94e-01]; [-2.29e-01 -3.81e-01]; [ 6.30e-01  7.56e-01]; [ 8.22e-01  5.14e-01]; [ 7.80e-01 -2.67e-01]; [ 1.00e+00 -2.05e-02]; [-2.12e-01 -3.71e-01]; [ 3.57e-01  5.13e-01]; [ 1.00e+00  4.72e-02]; [-2.41e-01 -4.04e-01]; [ 4.07e-03  1.93e-01]; [-1.00e+00  2.52e-01]; [-6.36e-04 -2.00e-01]; [-5.46e-01 -3.65e-02]; [-1.00e+00  6.94e-01]; [ 2.95e-01 -3.41e-01]; [ 1.00e+00 -4.24e-01]; [-5.71e-01  2.20e-01]; [ 3.79e-01 -4.06e-01]; [-4.43e-03  1.90e-01]; [ 3.14e-01 -6.68e-01]; [ 1.00e+00  2.98e-01]; [ 1.00e+00  3.52e-01]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.10],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
205, 0.5618376714800092, 1.0, 0.05, [nan], 3.7833755743076685, 1.0, 2.0908155098246292e-05, -5.105778706378061e-05, 1.5831144922841378e-05,190.9527769999986, 0.00038300000232993625, 0.7106599999970058, 14:39:27  31-07-20,0.0,AQvalue [0.04],HYPstats {'mean': array([0.84  0.05  0.04])  'std': array([0.06    0.00  0.00])  'min': array([0.70   0.03  0.03])  'max': array([0.97   0.06  0.06])},HYPdraws [array([0.83  0.05  0.04])  array([0.81  0.05  0.05])  array([0.92    0.04   0.04])  array([0.87  0.05   0.05])  array([0.80  0.03  0.03])  array([0.90  0.06  0.05])  array([0.86  0.06  0.05])  array([0.76  0.03  0.03])  array([0.92  0.05  0.04])  array([0.75  0.04  0.05])  array([0.77  0.04  0.04])  array([0.84  0.05  0.04])  array([0.84   0.05  0.04])  array([0.92  0.05  0.04])  array([0.95  0.05  0.06])  array([0.82  0.04  0.05])  array([0.81  0.05  0.04])  array([0.80  0.05  0.06])  array([0.82  0.04  0.05])  array([0.70   0.03  0.04])  array([0.87  0.03  0.04])  array([0.85  0.06  0.05])  array([0.79  0.04  0.04])  array([0.85  0.04   0.04])  array([0.77   0.05  0.04])  array([0.97   0.06  0.05])  array([0.87  0.04  0.04])  array([0.78  0.04  0.04])],mindraws [[-6.06e-04 -3.78e-04]; [ 5.49e-01  1.00e+00]; [-1.02e-03 -3.98e-03]; [ 2.75e-03 -6.87e-04]; [-1.39e-01  1.69e-01]; [ 1.70e-03  2.76e-03]; [-8.48e-04  7.40e-04]; [ 1.79e-03 -3.00e-03]; [ 2.93e-01 -4.07e-01]; [ 1.18e-01 -3.30e-01]; [ 5.14e-04 -1.65e-03]; [-1.21e-04 -5.95e-03]; [-6.06e-04 -3.78e-04]; [-3.38e-03 -9.87e-04]; [ 4.64e-03 -2.14e-03]; [-1.25e-01  2.45e-01]; [ 1.29e-03 -1.21e-03]; [ 6.27e-01  1.00e+00]; [ 4.25e-03  8.09e-04]; [ 1.00e+00 -8.65e-01]; [ 1.30e-03  9.07e-04]; [-7.11e-01  1.00e+00]; [-7.11e-01  1.00e+00]; [-1.45e-03 -1.55e-03]; [ 1.00e+00 -1.07e-01]; [-1.45e-03 -1.55e-03]; [ 8.41e-01 -2.23e-01]; [ 9.13e-04 -2.10e-04]; [ 3.07e-04 -1.56e-03]; [-3.38e-03 -9.87e-04]; [ 2.16e-03 -2.06e-04]; [ 2.22e-03 -1.87e-03]; [-8.48e-04  7.40e-04]; [-8.35e-01  1.00e+00]; [ 1.29e-03 -1.21e-03]; [ 4.32e-03  1.33e-03]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.04],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
206, -0.5138060699958564, -0.33167627437111064, 0.05, [nan], 3.671756257151216, 1.0, 3.97291656774405e-05, -8.995985726937747e-05, 5.029590956493034e-05,196.8566869999995, 0.0003880000003846362, 0.7003030000014405, 14:41:40  31-07-20,0.0,AQvalue [0.08],HYPstats {'mean': array([0.82  0.04  0.05])  'std': array([0.04  0.00  0.00])  'min': array([0.74  0.03  0.03])  'max': array([0.92  0.06  0.07])},HYPdraws [array([0.83  0.05  0.05])  array([0.76  0.06  0.07])  array([0.77  0.04  0.05 ])  array([0.77  0.04  0.04 ])  array([0.82  0.05   0.04])  array([0.79  0.04  0.05])  array([0.83  0.04  0.06])  array([0.83  0.05  0.05])  array([0.80  0.03  0.04])  array([0.83   0.04   0.04])  array([0.76  0.04   0.04])  array([0.78  0.04   0.05])  array([0.83  0.06  0.06])  array([0.82  0.04  0.06 ])  array([0.91   0.06  0.04])  array([0.80  0.04   0.04])  array([0.86  0.03  0.05 ])  array([0.79  0.04  0.04])  array([0.83   0.05  0.05])  array([0.83  0.04  0.04])  array([0.82   0.05  0.05])  array([0.74  0.04  0.03])  array([0.84  0.05  0.05])  array([0.78  0.05  0.05])  array([0.92  0.04  0.04])  array([0.91  0.05  0.07])  array([0.82  0.04   0.05])  array([0.91  0.05  0.05])],mindraws [[ 1.          0.71]; [-0.38  0.18]; [ 1.          0.57]; [ 1.         -0.42]; [-0.11   0.25]; [ 0.72  0.60]; [ 0.41 -0.21]; [ 0.28 -0.38]; [ 0.52 -1.        ]; [-1.         -0.66]; [-0.50  -0.72]; [-1.         -0.66]; [-0.15    0.17]; [ 1.         -0.17 ]; [ 0.75 -0.72]; [ 1.         -0.46]; [ 0.56  -0.44]; [ 0.19 -0.19]; [-0.14 -0.20]; [ 0.29  0.52]; [-0.52 -0.34]; [-0.14  0.08]; [-0.26  0.09]; [-0.25  0.12]; [-0.19 -0.26]; [-0.99  0.27]; [-0.25  0.12]; [ 0.56  0.71]; [ 0.19 -0.19]; [-0.84  0.60]; [-0.22  0.38]; [ 0.51  0.92]; [-0.29 -0.70]; [-0.48  0.71]; [-0.52 -0.34]; [-0.19 -0.35]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.08],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
207, -0.20721319227521695, 0.09241886262232848, 0.05, [nan], 3.1386344495550893, 1.0, 2.6040132163916406e-05, -4.094362039159492e-05, 1.2244877652822464e-05,190.18795300000056, 0.0004019999978481792, 0.7084749999994528, 14:43:50  31-07-20,0.0,AQvalue [0.07],HYPstats {'mean': array([0.83  0.05   0.04  ])  'std': array([0.04  0.00  0.00])  'min': array([0.70  0.03  0.03])  'max': array([0.94  0.07  0.07])},HYPdraws [array([0.70  0.05  0.04])  array([0.91  0.05  0.04])  array([0.85  0.04  0.03])  array([0.87  0.05  0.05 ])  array([0.88  0.05  0.04])  array([0.83  0.04  0.05])  array([0.82  0.05  0.05])  array([0.88  0.06  0.05])  array([0.85  0.04  0.05])  array([0.84  0.04  0.05])  array([0.83  0.07  0.04])  array([0.84  0.05  0.04])  array([0.81  0.04   0.03])  array([0.77  0.04  0.04])  array([0.76  0.04  0.05])  array([0.76  0.04  0.04])  array([0.81  0.05  0.04])  array([0.83  0.05  0.05])  array([0.82  0.04  0.05])  array([0.83  0.06  0.06])  array([0.83  0.03  0.05])  array([0.81  0.05  0.05])  array([0.76  0.05  0.04])  array([0.85  0.04  0.05])  array([0.80  0.05  0.03])  array([0.94  0.05  0.05])  array([0.81  0.03  0.03])  array([0.86  0.06  0.07])],mindraws [[-0.70  1.        ]; [ 0.32 -0.42]; [ 0.27 -0.36]; [-0.19  0.12]; [-1.          0.83]; [-1.          0.56]; [-1.          0.60]; [-0.66  1.        ]; [-0.04  0.33 ]; [-0.22 -0.92]; [ 0.45  0.26  ]; [ 0.18  0.19]; [ 0.12 -0.39]; [ 1.         -0.35]; [-1.          0.35]; [-0.50  0.79]; [ 0.09 -0.40 ]; [-0.96   0.88]; [-0.76   0.33]; [-0.46  0.13]; [ 1.          0.45]; [ 1.          0.53]; [ 0.91  0.71]; [ 0.06  0.29]; [-0.21  0.06]; [ 0.23 -0.30]; [ 0.50 -0.54 ]; [-0.90  0.24]; [-0.14  1.        ]; [-0.58 -0.07 ]; [ 1.          0.36]; [ 1.         -0.05]; [-0.62  1.        ]; [ 0.24 -0.42]; [-0.34 -1.        ]; [ 0.56  0.45]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.07],kindex 9,PIatX [0.00],host broman-Aspire-V5-591G
